image_name,class_id,confidence,x_min,y_min,x_max,y_max,center_x,center_y
2702_2024-10-13_23-09-00.jpg,0,[0.6107994914054871],1337.741943359375,593.084228515625,1356.01025390625,616.8861694335938,1346.8760986328125,604.9851989746094
2702_2024-10-13_23-09-00.jpg,1,[0.5820528268814087],389.4101867675781,712.5280151367188,406.6355895996094,747.88525390625,398.02288818359375,730.2066345214844
2702_2024-10-13_23-09-00.jpg,0,[0.5812861323356628],1316.5550537109375,631.9507446289062,1349.6680908203125,658.8956909179688,1333.111572265625,645.4232177734375
2702_2024-10-13_23-09-00.jpg,0,[0.5684950947761536],1211.570556640625,843.4317016601562,1256.61865234375,883.902587890625,1234.0946044921875,863.6671447753906
2702_2024-10-13_23-09-00.jpg,0,[0.5557213425636292],1480.1070556640625,728.2385864257812,1495.254150390625,760.3482666015625,1487.6806030273438,744.2934265136719
2702_2024-10-13_23-09-00.jpg,0,[0.5458640456199646],1286.68359375,930.1448974609376,1337.8319091796875,979.4920043945312,1312.2577514648438,954.8184509277344
2702_2024-10-13_23-09-00.jpg,1,[0.5184104442596436],801.2576904296875,951.4119262695312,818.1292114257812,995.1563110351562,809.6934509277344,973.2841186523438
2702_2024-10-13_23-09-00.jpg,1,[0.5054423809051514],366.471923828125,507.41888427734375,377.5144958496094,528.0416870117188,371.9932098388672,517.7302856445312
2702_2024-10-13_23-09-00.jpg,1,[0.5034477114677429],361.64111328125,820.4708862304688,375.6430358886719,859.7181396484375,368.64207458496094,840.0945129394531
2702_2024-10-13_23-09-00.jpg,0,[0.48147234320640564],1263.7652587890625,916.6995239257812,1298.7926025390625,949.9869384765624,1281.2789306640625,933.3432312011719
2702_2024-10-13_23-09-00.jpg,1,[0.4705664813518524],361.519775390625,440.0271301269531,370.494140625,461.65130615234375,366.0069580078125,450.83921813964844
2702_2024-10-13_23-09-00.jpg,0,[0.46680670976638794],1614.5867919921875,860.3768920898438,1625.6278076171875,891.8042602539062,1620.1072998046875,876.090576171875
2702_2024-10-13_23-09-00.jpg,0,[0.4599096179008484],1684.398681640625,894.8943481445312,1700.574951171875,932.3307495117188,1692.48681640625,913.612548828125
2702_2024-10-13_23-09-00.jpg,0,[0.45847344398498535],1301.2689208984375,967.4452514648438,1344.265625,1003.7813110351562,1322.7672729492188,985.61328125
2702_2024-10-13_23-09-00.jpg,0,[0.45654037594795227],1338.80078125,659.8673095703125,1373.1185302734375,687.591796875,1355.9596557617188,673.7295532226562
2702_2024-10-13_23-09-00.jpg,0,[0.4352155029773712],935.0319213867188,406.4980163574219,982.2684326171876,430.3638305664063,958.6501770019531,418.43092346191406
2702_2024-10-13_23-09-00.jpg,0,[0.40608641505241394],1523.380859375,776.0701293945312,1541.56689453125,810.4638061523438,1532.473876953125,793.2669677734375
2702_2024-10-13_23-09-00.jpg,0,[0.39702004194259644],1235.624267578125,896.9119873046875,1279.670166015625,931.3328857421876,1257.647216796875,914.1224365234375
2702_2024-10-13_23-09-00.jpg,0,[0.3957563638687134],1289.513427734375,600.6785278320312,1322.724365234375,632.7618408203125,1306.118896484375,616.7201843261719
2702_2024-10-13_23-09-00.jpg,0,[0.38848572969436646],717.2803955078125,373.1681213378906,754.30078125,387.7421569824219,735.7905883789062,380.45513916015625
2702_2024-10-13_23-09-00.jpg,0,[0.3866090774536133],1551.03173828125,764.447021484375,1563.7330322265625,801.45458984375,1557.3823852539062,782.9508056640625
2702_2024-10-13_23-09-00.jpg,0,[0.38078075647354126],1099.3350830078125,450.88177490234375,1135.5401611328125,476.69378662109375,1117.4376220703125,463.78778076171875
2702_2024-10-13_23-09-00.jpg,1,[0.37847480177879333],353.0886535644531,272.1068115234375,360.3242492675781,287.7104797363281,356.7064514160156,279.9086456298828
2702_2024-10-13_23-09-00.jpg,0,[0.37429919838905334],1212.990478515625,526.4188232421875,1246.6666259765625,552.8282470703125,1229.8285522460938,539.62353515625
2702_2024-10-13_23-09-00.jpg,0,[0.3701951503753662],1639.2901611328125,849.3626708984375,1653.8345947265625,883.6478881835938,1646.5623779296875,866.5052795410156
2702_2024-10-13_23-09-00.jpg,0,[0.3700161874294281],1384.4813232421875,685.9082641601562,1404.5965576171875,718.864013671875,1394.5389404296875,702.3861389160156
2702_2024-10-13_23-09-00.jpg,0,[0.3503463566303253],1396.681396484375,656.7972412109375,1413.793701171875,684.6746826171875,1405.237548828125,670.7359619140625
2702_2024-10-13_23-09-00.jpg,0,[0.34917333722114563],1395.2657470703125,653.5896606445312,1411.687255859375,682.5708618164062,1403.4765014648438,668.0802612304688
2702_2024-10-13_23-09-00.jpg,0,[0.34520798921585083],482.3572387695313,312.17462158203125,510.4552917480469,331.0500183105469,496.40626525878906,321.61231994628906
2702_2024-10-13_23-09-00.jpg,0,[0.3205302357673645],793.5859985351562,385.8211975097656,838.9510498046875,401.559326171875,816.2685241699219,393.6902618408203
2702_2024-10-13_23-09-00.jpg,0,[0.3073941469192505],1012.5316772460938,429.9185791015625,1044.32763671875,450.0719909667969,1028.4296569824219,439.9952850341797
2702_2024-10-13_23-09-00.jpg,0,[0.3009442389011383],1289.69970703125,930.1204223632812,1340.57080078125,994.6500244140624,1315.13525390625,962.3852233886719
2702_2024-10-13_23-09-00.jpg,0,[0.2846408486366272],1180.8673095703125,498.2160339355469,1208.3634033203125,517.4359130859375,1194.6153564453125,507.8259735107422
2702_2024-10-13_23-09-00.jpg,0,[0.2773393392562866],1237.0037841796875,873.8457641601562,1278.3123779296875,909.1170043945312,1257.6580810546875,891.4813842773438
2702_2024-10-13_23-09-00.jpg,0,[0.2766247093677521],1234.33203125,884.9405517578125,1278.428466796875,930.573974609375,1256.3802490234375,907.7572631835938
2702_2024-10-13_23-09-00.jpg,0,[0.26947537064552307],835.1373291015625,390.1358947753906,872.8816528320312,407.3482360839844,854.0094909667969,398.7420654296875
2702_2024-10-13_23-09-00.jpg,0,[0.2668026387691498],1327.366455078125,984.850830078125,1375.41650390625,1033.07958984375,1351.3914794921875,1008.9652099609375
2702_2024-10-13_23-09-00.jpg,0,[0.26390108466148376],808.2576293945312,571.9020385742188,833.5384521484375,594.7418823242188,820.8980407714844,583.3219604492188
2702_2024-10-14_00-08-59.jpg,1,[0.9362536668777466],892.943603515625,866.6620483398438,987.2203369140624,992.0607299804688,940.0819702148438,929.3613891601562
2702_2024-10-14_00-08-59.jpg,1,[0.7818288207054138],832.9108276367188,735.65625,901.8440551757812,810.1090087890625,867.37744140625,772.8826293945312
2702_2024-10-14_00-08-59.jpg,1,[0.6814119815826416],434.640869140625,910.1039428710938,479.13037109375,936.172607421875,456.8856201171875,923.1382751464844
2702_2024-10-14_00-08-59.jpg,1,[0.6755953431129456],751.5848388671875,742.9825439453125,788.3524169921875,778.183349609375,769.9686279296875,760.5829467773438
2702_2024-10-14_00-08-59.jpg,1,[0.66901034116745],451.0881042480469,992.8316040039062,495.789794921875,1016.613037109375,473.43894958496094,1004.7223205566406
2702_2024-10-14_00-08-59.jpg,0,[0.667724072933197],1231.4698486328125,962.6432495117188,1293.591552734375,1010.8070678710938,1262.5307006835938,986.7251586914062
2702_2024-10-14_00-08-59.jpg,0,[0.6435146331787109],1260.6884765625,902.8471069335938,1306.2264404296875,942.0132446289062,1283.4574584960938,922.43017578125
2702_2024-10-14_00-08-59.jpg,1,[0.6239326596260071],423.3961486816406,739.5259399414062,467.7590026855469,777.1941528320312,445.57757568359375,758.3600463867188
2702_2024-10-14_00-08-59.jpg,0,[0.6036571264266968],1169.303466796875,881.8035888671875,1225.6337890625,930.5524291992188,1197.4686279296875,906.1780090332031
2702_2024-10-14_00-08-59.jpg,0,[0.5976108312606812],1185.94873046875,497.3465576171875,1222.32421875,525.4839477539062,1204.136474609375,511.4152526855469
2702_2024-10-14_00-08-59.jpg,1,[0.559684693813324],740.2623291015625,795.0762939453125,787.8143920898438,842.7362670898438,764.0383605957031,818.9062805175781
2702_2024-10-14_00-08-59.jpg,0,[0.5514229536056519],1143.1771240234375,787.0960083007812,1182.3848876953125,816.2921142578125,1162.781005859375,801.6940612792969
2702_2024-10-14_00-08-59.jpg,1,[0.549676239490509],370.0397644042969,745.50732421875,383.4600830078125,776.3238525390625,376.7499237060547,760.9155883789062
2702_2024-10-14_00-08-59.jpg,1,[0.5297628045082092],635.1627197265625,684.2364501953125,669.658935546875,708.029296875,652.4108276367188,696.1328735351562
2702_2024-10-14_00-08-59.jpg,0,[0.5235754251480103],991.3280639648438,711.572021484375,1025.653076171875,744.3209838867188,1008.4905700683594,727.9465026855469
2702_2024-10-14_00-08-59.jpg,1,[0.5186187624931335],369.5440673828125,295.81304931640625,395.0059814453125,312.21826171875,382.2750244140625,304.0156555175781
2702_2024-10-14_00-08-59.jpg,0,[0.5154789090156555],1212.575927734375,932.5867309570312,1259.1912841796875,974.9605712890624,1235.8836059570312,953.7736511230469
2702_2024-10-14_00-08-59.jpg,1,[0.5147878527641296],352.705078125,369.9537658691406,361.9706726074219,388.6979064941406,357.33787536621094,379.3258361816406
2702_2024-10-14_00-08-59.jpg,0,[0.5124509334564209],1324.9085693359375,629.1159057617188,1363.2244873046875,658.9813232421875,1344.0665283203125,644.0486145019531
2702_2024-10-14_00-08-59.jpg,0,[0.5033909678459167],718.9390258789062,370.8312072753906,757.263427734375,389.3124084472656,738.1012268066406,380.0718078613281
2702_2024-10-14_00-08-59.jpg,0,[0.4709034562110901],1059.4107666015625,715.2570190429688,1093.63720703125,744.06494140625,1076.5239868164062,729.6609802246094
2702_2024-10-14_00-08-59.jpg,0,[0.46927228569984436],974.01611328125,420.1850280761719,1005.40478515625,437.7244873046875,989.71044921875,428.9547576904297
2702_2024-10-14_00-08-59.jpg,0,[0.46913737058639526],1185.725341796875,823.7069702148438,1230.115478515625,859.5349731445312,1207.92041015625,841.6209716796875
2702_2024-10-14_00-08-59.jpg,0,[0.46481597423553467],1237.29638671875,882.1487426757812,1279.08203125,914.3502197265624,1258.189208984375,898.2494812011719
2702_2024-10-14_00-08-59.jpg,0,[0.45849308371543884],1210.28662109375,522.58056640625,1250.682861328125,553.6519775390625,1230.4847412109375,538.1162719726562
2702_2024-10-14_00-08-59.jpg,0,[0.4447938799858093],1217.4224853515625,863.533203125,1262.707763671875,893.3190307617188,1240.0651245117188,878.4261169433594
2702_2024-10-14_00-08-59.jpg,0,[0.44084322452545166],1265.808837890625,995.2481079101562,1317.2181396484375,1041.114990234375,1291.5134887695312,1018.1815490722656
2702_2024-10-14_00-08-59.jpg,1,[0.43736162781715393],349.63433837890625,336.4892578125,370.9908752441406,355.6754150390625,360.31260681152344,346.08233642578125
2702_2024-10-14_00-08-59.jpg,0,[0.42948591709136963],803.3626708984375,559.4490356445312,829.71142578125,578.89794921875,816.5370483398438,569.1734924316406
2702_2024-10-14_00-08-59.jpg,0,[0.42420512437820435],818.474365234375,386.8879699707031,853.25634765625,406.2528991699219,835.8653564453125,396.5704345703125
2702_2024-10-14_00-08-59.jpg,0,[0.40688103437423706],1304.31982421875,612.9229736328125,1335.25439453125,636.051513671875,1319.787109375,624.4872436523438
2702_2024-10-14_00-08-59.jpg,0,[0.3988749086856842],650.25732421875,353.9325866699219,688.2153930664062,371.6582946777344,669.2363586425781,362.7954406738281
2702_2024-10-14_00-08-59.jpg,0,[0.3911469876766205],530.2778930664062,334.91162109375,556.797119140625,349.56329345703125,543.5375061035156,342.2374572753906
2702_2024-10-14_00-08-59.jpg,0,[0.38883331418037415],1127.16064453125,828.1749267578125,1174.7083740234375,865.6463623046875,1150.9345092773438,846.91064453125
2702_2024-10-14_00-08-59.jpg,0,[0.3864176571369171],1257.890380859375,562.6851196289062,1297.25341796875,592.6578369140625,1277.5718994140625,577.6714782714844
2702_2024-10-14_00-08-59.jpg,0,[0.3862092196941376],1118.4825439453125,767.6604614257812,1151.724609375,795.828857421875,1135.1035766601562,781.7446594238281
2702_2024-10-14_00-08-59.jpg,0,[0.383731484413147],1294.041015625,943.5624389648438,1340.81982421875,986.7473754882812,1317.430419921875,965.1549072265625
2702_2024-10-14_00-08-59.jpg,0,[0.3799017071723938],1284.0076904296875,593.6065673828125,1317.5877685546875,619.9140014648438,1300.7977294921875,606.7602844238281
2702_2024-10-14_00-08-59.jpg,0,[0.37973976135253906],1122.71923828125,464.5950317382813,1158.49072265625,486.6689758300781,1140.60498046875,475.6320037841797
2702_2024-10-14_00-08-59.jpg,0,[0.3675081133842468],1037.922607421875,751.4193115234375,1074.8565673828125,783.7033081054688,1056.3895874023438,767.5613098144531
2702_2024-10-14_00-08-59.jpg,0,[0.3625691831111908],1096.949462890625,799.9519653320312,1133.09521484375,830.8878173828125,1115.0223388671875,815.4198913574219
2702_2024-10-14_00-08-59.jpg,0,[0.36246171593666077],1082.5068359375,447.5660095214844,1112.346923828125,468.5414733886719,1097.4268798828125,458.0537414550781
2702_2024-10-14_00-08-59.jpg,0,[0.3569527268409729],1055.0079345703125,765.7066040039062,1086.4560546875,791.1361694335938,1070.7319946289062,778.42138671875
2702_2024-10-14_00-08-59.jpg,0,[0.35076117515563965],689.57275390625,365.91705322265625,717.678955078125,381.53851318359375,703.6258544921875,373.727783203125
2702_2024-10-14_00-08-59.jpg,1,[0.3488142192363739],655.390869140625,656.1289672851562,682.6422729492188,683.58642578125,669.0165710449219,669.8576965332031
2702_2024-10-14_00-08-59.jpg,0,[0.3442082405090332],932.2037353515624,670.9848022460938,962.1557006835938,698.89111328125,947.1797180175781,684.9379577636719
2702_2024-10-14_00-08-59.jpg,0,[0.338460236787796],1141.3714599609375,851.3138427734375,1183.7598876953125,887.374755859375,1162.565673828125,869.3442993164062
2702_2024-10-14_00-08-59.jpg,0,[0.33346042037010193],813.6107177734375,604.138916015625,842.8358154296875,627.3672485351562,828.2232666015625,615.7530822753906
2702_2024-10-14_00-08-59.jpg,0,[0.33120062947273254],1010.8198852539062,426.19476318359375,1047.3447265625,446.3252258300781,1029.0823059082031,436.25999450683594
2702_2024-10-14_00-08-59.jpg,0,[0.32855477929115295],1047.0948486328125,437.6907043457031,1079.2779541015625,456.2921142578125,1063.1864013671875,446.9914093017578
2702_2024-10-14_00-08-59.jpg,0,[0.3275243937969208],793.1055297851562,385.2156066894531,843.1531372070312,403.2633666992188,818.1293334960938,394.23948669433594
2702_2024-10-14_00-08-59.jpg,0,[0.3177652359008789],954.0408935546876,656.3292846679688,981.8137817382812,676.379638671875,967.9273376464844,666.3544616699219
2702_2024-10-14_00-08-59.jpg,0,[0.3073829710483551],1021.7461547851562,735.34130859375,1057.748291015625,764.7489624023438,1039.7472229003906,750.0451354980469
2702_2024-10-14_00-08-59.jpg,0,[0.3042730689048767],748.140869140625,576.948486328125,785.5985107421875,624.50146484375,766.8696899414062,600.7249755859375
2702_2024-10-14_00-08-59.jpg,0,[0.2978769838809967],1032.1434326171875,745.7431640625,1068.9193115234375,776.4605102539062,1050.5313720703125,761.1018371582031
2702_2024-10-14_00-08-59.jpg,0,[0.2972174882888794],1111.385498046875,808.9321899414062,1153.5126953125,845.4155883789062,1132.4490966796875,827.1738891601562
2702_2024-10-14_00-08-59.jpg,0,[0.29716888070106506],1292.22216796875,928.2522583007812,1338.5950927734375,979.1875,1315.4086303710938,953.7198791503906
2702_2024-10-14_00-08-59.jpg,1,[0.293567419052124],636.6767578125,676.5449829101562,667.8093872070312,705.1947021484375,652.2430725097656,690.8698425292969
2702_2024-10-14_00-08-59.jpg,0,[0.2923102378845215],778.829345703125,381.8607482910156,815.7512817382812,399.2663269042969,797.2903137207031,390.56353759765625
2702_2024-10-14_00-08-59.jpg,1,[0.29140564799308777],637.2076416015625,639.4506225585938,668.043212890625,668.5242309570312,652.6254272460938,653.9874267578125
2702_2024-10-14_00-08-59.jpg,0,[0.2838732898235321],1213.315185546875,859.7072143554688,1255.43359375,885.2176513671875,1234.3743896484375,872.4624328613281
2702_2024-10-14_00-08-59.jpg,0,[0.2835984230041504],1029.9949951171875,706.3992309570312,1059.9542236328125,727.0432739257812,1044.974609375,716.7212524414062
2702_2024-10-14_00-08-59.jpg,0,[0.277702659368515],1286.8656005859375,599.6524047851562,1320.54296875,626.2908935546875,1303.7042846679688,612.9716491699219
2702_2024-10-14_00-08-59.jpg,0,[0.2722170352935791],1063.163330078125,722.0762939453125,1100.1004638671875,754.1414184570312,1081.6318969726562,738.1088562011719
2702_2024-10-14_00-08-59.jpg,0,[0.2703920602798462],1157.989501953125,483.2436218261719,1188.960205078125,504.965576171875,1173.474853515625,494.10459899902344
2702_2024-10-14_00-08-59.jpg,0,[0.2693767547607422],1080.5826416015625,773.6072998046875,1115.3773193359375,802.7117309570312,1097.97998046875,788.1595153808594
2702_2024-10-14_00-08-59.jpg,0,[0.2693488597869873],918.3071899414062,405.2101745605469,951.8945922851562,423.1028747558594,935.1008911132812,414.1565246582031
2702_2024-10-14_00-08-59.jpg,0,[0.2677178382873535],634.80517578125,412.5540771484375,658.57666015625,432.8592834472656,646.69091796875,422.70668029785156
2702_2024-10-14_00-08-59.jpg,0,[0.2629224956035614],960.3810424804688,688.5142822265625,988.1521606445312,711.7891845703125,974.2666015625,700.1517333984375
2702_2024-10-14_00-08-59.jpg,0,[0.26263725757598877],1167.9703369140625,808.3933715820312,1202.5177001953125,832.2300415039062,1185.2440185546875,820.3117065429688
2702_2024-10-14_00-08-59.jpg,0,[0.26246100664138794],1653.15478515625,977.6238403320312,1693.8929443359375,1024.5167236328125,1673.5238647460938,1001.0702819824219
2702_2024-10-14_00-08-59.jpg,0,[0.26072415709495544],574.5633544921875,344.0257568359375,605.9170532226562,359.10791015625,590.2402038574219,351.56683349609375
2702_2024-10-14_00-08-59.jpg,0,[0.2562960982322693],1238.5703125,889.7007446289062,1280.84130859375,919.3845825195312,1259.705810546875,904.5426635742188
2702_2024-10-14_00-08-59.jpg,0,[0.25625067949295044],1016.2903442382812,686.8983154296875,1048.7547607421875,709.0760498046875,1032.5225524902344,697.9871826171875
2702_2024-10-14_00-08-59.jpg,0,[0.25489094853401184],1083.8624267578125,782.0941772460938,1122.1212158203125,812.0918579101562,1102.9918212890625,797.093017578125
2702_2024-10-14_00-08-59.jpg,0,[0.25253134965896606],1200.9267578125,842.3976440429688,1238.744873046875,867.4193725585938,1219.8358154296875,854.9085083007812
2702_2024-10-14_00-08-59.jpg,0,[0.25008484721183777],491.3357543945313,323.61456298828125,521.5455932617188,340.3653564453125,506.440673828125,331.9899597167969
2702_2024-10-14_01-09-00.jpg,0,[0.6760289669036865],1354.552490234375,647.9483642578125,1393.37255859375,701.5777587890625,1373.9625244140625,674.7630615234375
2702_2024-10-14_01-09-00.jpg,1,[0.659438967704773],706.39306640625,732.673095703125,741.035888671875,761.9028930664062,723.7144775390625,747.2879943847656
2702_2024-10-14_01-09-00.jpg,0,[0.6467949151992798],1267.177490234375,563.6982421875,1307.0308837890625,606.560791015625,1287.1041870117188,585.1295166015625
2702_2024-10-14_01-09-00.jpg,1,[0.6405141949653625],365.4366455078125,840.5867309570312,381.3014831542969,874.8221435546875,373.3690643310547,857.7044372558594
2702_2024-10-14_01-09-00.jpg,1,[0.6094108819961548],428.8890686035156,819.115966796875,470.6976013183594,850.6140747070312,449.7933349609375,834.8650207519531
2702_2024-10-14_01-09-00.jpg,1,[0.5911517143249512],378.441162109375,583.8057250976562,414.3032531738281,618.76513671875,396.37220764160156,601.2854309082031
2702_2024-10-14_01-09-00.jpg,1,[0.5163101553916931],427.7689208984375,850.8789672851562,470.1776123046875,870.6000366210938,448.9732666015625,860.739501953125
2702_2024-10-14_01-09-00.jpg,0,[0.4953514337539673],1305.9556884765625,552.18017578125,1320.30712890625,577.3392333984375,1313.1314086914062,564.7597045898438
2702_2024-10-14_01-09-00.jpg,0,[0.4906998872756958],1213.112548828125,523.008544921875,1245.5828857421875,551.94873046875,1229.3477172851562,537.4786376953125
2702_2024-10-14_01-09-00.jpg,0,[0.42976799607276917],1380.440673828125,612.20458984375,1394.966064453125,641.6381225585938,1387.703369140625,626.9213562011719
2702_2024-10-14_01-09-00.jpg,0,[0.3703503906726837],476.3533020019531,306.9106750488281,498.9665222167969,325.1346435546875,487.659912109375,316.0226593017578
2702_2024-10-14_01-09-00.jpg,1,[0.3594238758087158],658.6046142578125,690.1057739257812,671.15966796875,712.4169921875,664.8821411132812,701.2613830566406
2702_2024-10-14_01-09-00.jpg,1,[0.3166213631629944],639.3389892578125,658.252197265625,672.45263671875,683.510498046875,655.8958129882812,670.88134765625
2702_2024-10-14_01-09-00.jpg,0,[0.3013558089733124],709.3392333984375,369.480712890625,750.1944580078125,387.63714599609375,729.766845703125,378.5589294433594
2702_2024-10-14_01-09-00.jpg,0,[0.2987149953842163],712.2109985351562,371.7371826171875,757.803955078125,389.5047302246094,735.0074768066406,380.62095642089844
2702_2024-10-14_01-09-00.jpg,1,[0.27880966663360596],362.1846008300781,841.2151489257812,378.9365539550781,875.1649169921875,370.5605773925781,858.1900329589844
2702_2024-10-14_01-09-00.jpg,1,[0.27281051874160767],346.2156066894531,304.95849609375,364.2906799316406,323.041259765625,355.2531433105469,313.9998779296875
2702_2024-10-14_02-09-00.jpg,0,[0.769940197467804],1156.39599609375,795.4960327148438,1201.4263916015625,832.4473266601562,1178.9111938476562,813.9716796875
2702_2024-10-14_02-09-00.jpg,1,[0.7098214626312256],415.94921875,561.2284545898438,451.7306518554688,590.1708984375,433.8399353027344,575.6996765136719
2702_2024-10-14_02-09-00.jpg,1,[0.700695812702179],399.8826599121094,408.3440246582031,428.6180725097656,429.0167846679688,414.2503662109375,418.68040466308594
2702_2024-10-14_02-09-00.jpg,1,[0.619709312915802],642.6880493164062,682.959716796875,681.6151123046875,714.867919921875,662.1515808105469,698.913818359375
2702_2024-10-14_02-09-00.jpg,1,[0.5852687358856201],712.6320190429688,665.8618774414062,775.1943359375,736.9542846679688,743.9131774902344,701.4080810546875
2702_2024-10-14_02-09-00.jpg,1,[0.563550591468811],367.699951171875,352.3363037109375,392.2733154296875,371.4444580078125,379.98663330078125,361.890380859375
2702_2024-10-14_02-09-00.jpg,1,[0.5218797326087952],388.7327880859375,779.453125,403.5426330566406,813.5384521484375,396.13771057128906,796.4957885742188
2702_2024-10-14_02-09-00.jpg,1,[0.5216372609138489],386.9537963867188,328.1040344238281,406.77490234375,346.8428955078125,396.8643493652344,337.4734649658203
2702_2024-10-14_02-09-00.jpg,1,[0.44474610686302185],367.7684326171875,417.5915222167969,376.8606567382813,438.4638671875,372.3145446777344,428.02769470214844
2702_2024-10-14_02-09-00.jpg,1,[0.42702987790107727],353.1271057128906,385.3493347167969,361.2631530761719,403.7299499511719,357.19512939453125,394.5396423339844
2702_2024-10-14_02-09-00.jpg,1,[0.3737657964229584],355.1346130371094,466.4810485839844,367.3427734375,489.9131164550781,361.2386932373047,478.19708251953125
2702_2024-10-14_02-09-00.jpg,1,[0.34976738691329956],383.1419372558594,655.6056518554688,398.2611083984375,678.923583984375,390.70152282714844,667.2646179199219
2702_2024-10-14_02-09-00.jpg,1,[0.29542896151542664],347.2010803222656,316.53466796875,362.231201171875,334.1671142578125,354.7161407470703,325.35089111328125
2702_2024-10-14_02-09-00.jpg,0,[0.2880445718765259],1502.198486328125,738.666259765625,1521.2684326171875,765.5620727539062,1511.7334594726562,752.1141662597656
2702_2024-10-14_03-09-01.jpg,1,[0.6840587854385376],710.6956176757812,688.916015625,744.216796875,723.861083984375,727.4562072753906,706.3885498046875
2702_2024-10-14_03-09-01.jpg,1,[0.6656773686408997],822.1716918945312,1030.4249267578125,877.0657348632812,1075.3677978515625,849.6187133789062,1052.8963623046875
2702_2024-10-14_03-09-01.jpg,1,[0.4571944773197174],636.3294677734375,678.0445556640625,667.3431396484375,704.7423706054688,651.8363037109375,691.3934631347656
2702_2024-10-14_03-09-01.jpg,1,[0.4393059313297272],348.53472900390625,360.57720947265625,357.0401916503906,378.61761474609375,352.78746032714844,369.597412109375
2702_2024-10-14_03-09-01.jpg,1,[0.43564334511756897],634.3148803710938,683.1428833007812,667.498291015625,709.6301879882812,650.9065856933594,696.3865356445312
2702_2024-10-14_03-09-01.jpg,0,[0.3376995027065277],944.859130859375,409.7972106933594,981.190185546875,434.4967346191406,963.024658203125,422.14697265625
2702_2024-10-14_03-09-01.jpg,0,[0.29540613293647766],1531.737060546875,754.3958129882812,1547.125244140625,785.5692749023438,1539.43115234375,769.9825439453125
2702_2024-10-14_04-09-01.jpg,1,[0.6575158834457397],783.0894775390625,858.4908447265625,826.5194702148438,896.1449584960938,804.8044738769531,877.3179016113281
2702_2024-10-14_04-09-01.jpg,0,[0.6381022334098816],818.892822265625,586.9736328125,856.6485595703125,640.074951171875,837.7706909179688,613.5242919921875
2702_2024-10-14_04-09-01.jpg,1,[0.6368954181671143],916.1915893554688,1061.126220703125,971.5897827148438,1080.0,943.8906860351562,1070.5631103515625
2702_2024-10-14_04-09-01.jpg,1,[0.6048325300216675],368.6921691894531,571.9795532226562,380.3302001953125,597.5228881835938,374.5111846923828,584.751220703125
2702_2024-10-14_04-09-01.jpg,1,[0.5881879925727844],825.4519653320312,1019.1836547851562,843.3071899414062,1058.513916015625,834.3795776367188,1038.8487854003906
2702_2024-10-14_04-09-01.jpg,0,[0.5752292275428772],1542.6639404296875,770.985107421875,1563.50341796875,811.663818359375,1553.0836791992188,791.324462890625
2702_2024-10-14_04-09-01.jpg,1,[0.5082620978355408],378.35882568359375,1001.9215698242188,395.3800354003906,1043.6719970703125,386.8694305419922,1022.7967834472656
2702_2024-10-14_04-09-01.jpg,0,[0.5063768625259399],1372.4537353515625,627.1613159179688,1395.21630859375,661.827392578125,1383.8350219726562,644.4943542480469
2702_2024-10-14_04-09-01.jpg,1,[0.4025558531284332],348.1920166015625,460.4095764160156,357.2013854980469,483.00830078125,352.6967010498047,471.7089385986328
2702_2024-10-14_04-09-01.jpg,0,[0.3928278386592865],742.7609252929688,523.80908203125,786.0400390625,579.5980224609375,764.4004821777344,551.7035522460938
2702_2024-10-14_04-09-01.jpg,1,[0.38367870450019836],368.8500061035156,562.357177734375,381.3225708007813,592.9081420898438,375.08628845214844,577.6326599121094
2702_2024-10-14_04-09-01.jpg,1,[0.3454064130783081],350.879150390625,275.22613525390625,360.6443176269531,290.8050537109375,355.76173400878906,283.0155944824219
2702_2024-10-14_04-09-01.jpg,1,[0.34481287002563477],353.5952453613281,426.7220458984375,364.6728210449219,451.2631530761719,359.134033203125,438.9925994873047
2702_2024-10-14_04-09-01.jpg,1,[0.29832324385643005],351.6178894042969,788.356689453125,365.905029296875,818.3351440429688,358.76145935058594,803.3459167480469
2702_2024-10-14_04-09-01.jpg,1,[0.2666480243206024],707.794677734375,630.80126953125,723.114013671875,654.0439453125,715.454345703125,642.422607421875
2702_2024-10-14_05-08-59.jpg,1,[0.8487215638160706],895.171630859375,970.5275268554688,987.5728149414062,1079.96337890625,941.3722229003906,1025.2454528808594
2702_2024-10-14_05-08-59.jpg,1,[0.7377346158027649],441.6022033691406,1049.1656494140625,490.9946899414063,1080.0,466.29844665527344,1064.5828247070312
2702_2024-10-14_05-08-59.jpg,1,[0.7367495894432068],435.1223449707031,858.9718627929688,480.8482971191406,885.7299194335938,457.9853210449219,872.3508911132812
2702_2024-10-14_05-08-59.jpg,1,[0.7023809552192688],419.6307373046875,610.971435546875,456.3212585449219,648.8695678710938,437.9759979248047,629.9205017089844
2702_2024-10-14_05-08-59.jpg,1,[0.6746519207954407],747.9578247070312,821.1854248046875,763.261474609375,857.9530029296875,755.6096496582031,839.5692138671875
2702_2024-10-14_05-08-59.jpg,1,[0.6269888281822205],791.1534423828125,677.8580932617188,849.0859375,741.70068359375,820.1196899414062,709.7793884277344
2702_2024-10-14_05-08-59.jpg,1,[0.610501766204834],389.7825012207031,404.3491821289063,400.2873229980469,426.3619689941406,395.034912109375,415.35557556152344
